index,date,S_t,partition,SSO_LCI,AE,AH,CH4,ng_LCI,building,Eutrophication Potential - EP_FU,Cumulative Energy Demand - CED_FU,Particulate Matter Formation Potentia - PMFP_FU,Fossil Depletion Potential - FDP_FU,Water Use_FU,Global Climate Change Potential - GCCP_FU,Acidification Potential - AP_FU,Smog Formation Potential - SFP_FU
3486,2020-07-17,779.7944600000001,train,142.39867772335802,-112.28879325835885,178.08522975351767,0.0075421516143187,2233.0670788806474,0.000409757281553398,0.02927292501335259,3814.9197760366465,0.03299476836622105,71.49049203510769,0.26625140575956197,175.61401098561495,0.39400258017389556,5.731349561346065
3489,2020-07-20,783.57987,val,142.68231775785665,-101.34737040257876,166.84551207042603,0.013787424494236169,2199.956351309441,0.00040777777777777774,0.02861600079514327,3659.647498048732,0.03218427117335212,69.45854649235268,0.2509933389362121,169.92426686078778,0.38319203632184035,5.44029267307089
3490,2020-07-21,764.65282,train,139.71236253336514,-96.5262112842888,171.48198881828998,0.027567591002912995,2196.6593440960405,0.00041787128712871284,0.028446803114642552,3597.4023308065425,0.031865115251123066,68.69369403699835,0.2426896411545602,168.1835103823723,0.3788972634514583,5.320025014103197
3492,2020-07-23,734.36954,train,130.90285580199856,-33.22910864749034,257.976407761594,0.23048332397844729,1997.2780539011146,0.00043510309278350516,0.023260200460704594,2517.6689572396167,0.025115603729833832,52.6342346634325,0.14820181960506024,129.65581529805988,0.2927109464027569,3.4287135738479804
3493,2020-07-24,760.8674100000001,train,116.7270510377097,-79.70382186080107,211.44822132193715,0.09856608347841722,1857.6769763013504,0.0004199502487562189,0.023908457152276123,2953.9008109941287,0.026074045681894364,56.125819575342746,0.20348874846064713,139.4148945775456,0.3101199378346035,4.392083287898892
3497,2020-07-28,768.4382300000001,val,136.10706224233536,-110.73893041386673,173.9353506821989,0.00565441463827645,2174.933315896282,0.00041581280788177336,0.028712857177631633,3736.128184610163,0.0322182353647143,69.87658528143571,0.26014895890032286,171.87482863506904,0.38490621235563305,5.622054293993399
3498,2020-07-29,295.26198,train,371.1677812361754,-297.4566959003005,500.9762460074065,0.05310123762565402,13764.81723603954,0.0010821794871794872,0.15875749166541414,19605.639290323506,0.19050170228738714,413.27148949329114,0.7308403207477725,1005.3525641572838,2.232023977722793,26.190539755362938
3499,2020-07-30,488.31789000000003,train,218.57175865500238,-179.40546797918685,292.9593116307748,0.021588684876295772,5149.6708796501725,0.0006543410852713178,0.0631160469873026,8011.074301913969,0.07346045418923469,159.41051296662081,0.42572409703707526,390.0588660791659,0.8686752991421486,11.37289182752661
3500,2020-07-31,768.4382300000001,test,134.84532126934914,-105.0583949846009,171.76551079272514,0.012842213137194913,2144.064528284934,0.00041581280788177336,0.028201799274540224,3635.4815868867304,0.03157026218612685,68.35334544698443,0.25131571780965356,167.96448678286984,0.3766889417730846,5.447208775727039
3504,2020-08-04,692.73003,train,151.01670992955223,-83.5479898554237,225.14817716071494,0.10905408732007164,2532.8768409402196,0.0004612568306010929,0.03128783562698635,3791.1774988929988,0.03503470266551954,75.0171047305978,0.23401936540411877,183.857411676495,0.4135851292874385,5.430275817660288
3507,2020-08-07,760.8674100000001,test,146.92523497622273,-97.79500154417835,182.6878039138667,0.03732761655552189,2305.788661961034,0.0004199502487562189,0.029527204385099093,3727.4491211011937,0.03321900399731363,71.53114055868247,0.2493932043187403,175.0114562708428,0.3946023011211189,5.488316116256093
3511,2020-08-11,749.5111800000001,train,148.89744539901326,-107.3269978576258,177.60680342370156,0.015568702596593475,2387.561050540002,0.0004263131313131313,0.03084546871902196,3944.7616046740595,0.0348254858120127,75.21198309314273,0.2644695158274261,184.05838304991107,0.41437675383789246,5.839023818570644
3513,2020-08-13,768.4382300000001,train,145.34425232851834,-95.74871379303804,170.93169889777442,0.027990812064389248,2259.4799629817735,0.00041581280788177336,0.02905405083181576,3661.5667585122155,0.032660597363115024,70.30052547605099,0.24528848988897742,171.71081935470784,0.38790692149134304,5.3892653422319245
3518,2020-08-18,776.00905,train,143.81314238538843,-84.96627865542884,187.58977598019155,0.06453802771227737,2192.7870460820895,0.00041175609756097557,0.027746147537700588,3434.0925610307277,0.031044119844230746,66.55752597218131,0.22882495014419252,162.75979601937422,0.3678457415431371,5.015079633201962
3524,2020-08-24,772.22364,train,181.0759717223886,-108.06241098036105,175.16306591498596,0.011314898937457447,2750.0597191249153,0.0004137745098039215,0.03453232502291822,4375.323162973459,0.039653034616233124,85.1338016433014,0.28654082609533593,206.270475631755,0.4698038255115077,6.360970892126732
3526,2020-08-26,768.4382300000001,train,211.51763362944607,-97.24694072576195,183.78645694252623,0.03905211627536311,3137.368071557292,0.00041581280788177336,0.038062799478631566,4691.386119708329,0.04413398880635896,94.0400415703191,0.2918940434839557,225.9654398856094,0.5197067034529986,6.635830187588475
3527,2020-08-27,749.5111800000001,test,229.92118543181707,-108.09202643045434,199.44095067198464,0.03765313899087363,3486.8157777589886,0.0004263131313131313,0.042025416028574764,5215.338276206891,0.04906364438262044,104.66503218501792,0.3201082494164903,251.54010556713305,0.5778005260262149,7.365808647366249
3528,2020-08-28,757.082,train,214.04532137866178,-99.70895382166685,175.50561521369573,0.02561309254670532,3220.828178176622,0.00042205,0.0391646014258219,4831.49247868818,0.0454691113646096,96.94805294407819,0.29745075350398303,232.72714491242135,0.5354008197710213,6.825800517998685
3531,2020-08-31,779.7944600000001,train,178.26697563355347,-93.77944799510223,177.68415967173215,0.03847150553665601,2653.7094566645246,0.000409757281553398,0.03293262792445744,4088.7585555826863,0.037665919270150824,80.52340677688142,0.26433137153696673,194.76069669932153,0.4450140459429257,5.881962004377945
3533,2020-09-02,806.29233,train,156.77093195218663,-95.29842423678612,177.85382032577866,0.03628127778198118,2307.371942254177,0.0003962910798122066,0.029277039276980044,3695.313833640408,0.03315144457404086,71.1619131192024,0.25132745577106386,173.34426106249475,0.39339171628504205,5.426107314740597
3534,2020-09-03,817.6485600000001,train,146.29781773235192,-94.0669006043193,172.18910753390776,0.031836725452115675,2145.5332095522513,0.00039078703703703704,0.027563018354242578,3496.1201765189694,0.031026616478755008,66.71371439584541,0.24231709985112343,162.93052875303547,0.36883728137930893,5.175515739031249
3535,2020-09-04,617.02183,val,154.29178575416043,-113.16889438455732,233.88834337606764,0.0671845421557462,2945.9634598383545,0.0005178527607361963,0.037121669826001784,4639.185537185022,0.04185131637216448,90.44001028504786,0.28074686856332004,222.4236869074109,0.4960936905979102,6.727183056078353
3539,2020-09-08,556.45527,val,263.19768343644233,-140.35072927530456,243.33235197907854,0.03223284669166222,5290.457961881273,0.00057421768707483,0.06286506385871238,7742.239375920707,0.07400271902523434,158.87655087581828,0.3971799562685151,383.31179985088687,0.869253052306083,10.673227592617037
3541,2020-09-10,776.00905,train,163.33409255987416,191.91410920996378,456.45770294867015,0.8400955978411865,2048.6087367521463,0.00041175609756097557,0.013034824442461294,-321.39933704396435,0.012453146959638952,19.042268027594318,-0.147501638216526,43.10826607121406,0.11628578197658457,-2.121864813897009
3542,2020-09-11,772.22364,train,163.6159934186941,90.57081734084926,360.06409113376475,0.5547753618262513,2162.083505273897,0.0004137745098039215,0.01904383161857695,1120.5830947513357,0.02003406564003909,37.98241325510817,-0.004844835615316359,90.2283879686614,0.21723709316126041,0.5731525283758571
3546,2020-09-15,779.7944600000001,train,169.45851987714812,-82.1606758160652,190.09762029414384,0.07222386069908679,2509.998410948503,0.000409757281553398,0.03087838408516265,3768.177084114209,0.03505627725254482,74.73320019363163,0.2420148066770586,181.11088778581734,0.41346460493143955,5.388105251009524
3547,2020-09-16,779.7944600000001,train,163.94677515405792,-32.642803679772776,245.9736498619834,0.204984986111411,2314.454567106668,0.000409757281553398,0.026407459260958655,2886.115310351672,0.02939087721680257,61.31857104046143,0.16843073801958702,148.17568781657187,0.3415859144401712,3.862621653880815
3553,2020-09-22,783.57987,train,122.2302418258907,148.1867129027543,422.0203131319157,0.7114547901866949,1537.1570425991877,0.00040777777777777774,0.009707870461255949,-365.68962269345457,0.008235892348274484,11.7126176302016,-0.11393822132357793,28.02875029319394,0.07393491716359049,-1.7560816886449158
3554,2020-09-23,783.57987,val,108.44157596850975,148.65045577310016,426.792124190063,0.7187923082050428,1358.0779899267666,0.00040777777777777774,0.0077875672760938245,-586.4272277488768,0.00579044489119761,6.643478419279507,-0.12387485440525606,16.65694535219956,0.045820649050198316,-2.0243582287403927
3555,2020-09-24,768.4382300000001,train,95.28013591931784,135.8299647865242,381.30418664683174,0.6490884657185182,1226.3329057077985,0.00041581280788177336,0.007454352533188892,-531.7198303520663,0.005273775702883618,6.070198004267419,-0.1142372764177697,15.302694881793292,0.04171124522651019,-1.8377109407345296
3556,2020-09-25,783.57987,train,91.73365824213937,60.54338475124766,314.96975938639673,0.4500631704771635,1227.5376870460652,0.00040777777777777774,0.010914444197067044,432.343962930832,0.009727159772132883,17.65804774799412,-0.011231592006592177,44.822904085689096,0.10316040228249741,0.03611392783935801
3559,2020-09-28,779.7944600000001,test,122.86043299153472,-105.0461828010487,167.78425098378494,0.008315253762707161,1960.6213577606109,0.000409757281553398,0.026287386554531087,3423.042020353196,0.029195556023265293,63.42059756569831,0.24296196445263793,156.56080717734818,0.3494324452668765,5.1926407217334996
3560,2020-09-29,794.9361,test,119.7377298628154,-98.16930618806202,156.56860058837086,0.0075252096015357975,1871.2106756219043,0.000401952380952381,0.025146250643464634,3247.704076054801,0.027827342032332714,60.34416315547381,0.23086640965932942,148.6866070430751,0.3327707901572553,4.9161989564750215
3561,2020-09-30,791.15069,train,123.36838257702843,-102.03020340257154,167.9158818944907,0.013629970629184248,1935.2254425195322,0.0004038755980861244,0.02585436623561694,3355.183596989351,0.028707527280810767,62.282273487282495,0.23878392609419807,153.65819055114991,0.34339800634020556,5.082483497758898
3562,2020-10-01,794.9361,test,128.09180511490172,-96.474697246809,176.31714160596357,0.032386364393646505,1973.6519545155343,0.000401952380952381,0.02593725085656588,3323.4480184009594,0.02883675038735795,62.34185348602606,0.2340178269520827,153.55599284056768,0.34409724620779164,4.991918862048099
3566,2020-10-05,704.08626,train,107.84147385577444,-105.57718462407028,195.11890640117187,0.03764662134383524,1927.9982558039083,0.00045381720430107527,0.026097904952812587,3374.433247478374,0.028492742999929155,62.14817024004349,0.2354916071172026,155.11393267742375,0.34155288128280187,5.143315835078514
3568,2020-10-07,829.0047900000001,train,134.57147816962555,-93.323139448028,150.92579093572326,0.00930791824699744,1973.9180061077457,0.0003854337899543379,0.025929894547772996,3310.4710715487477,0.029002020803423675,62.517706553207304,0.23323365281399822,152.77613959299762,0.34551545832310965,4.944628199728538
3569,2020-10-08,817.6485600000001,train,132.53664875285784,-90.58693645037413,162.12812606204136,0.026056422349611776,1965.990552843991,0.00039078703703703704,0.025678613981774928,3257.500056057671,0.02862749054276003,61.670458218358576,0.22823645764595643,151.03352750795827,0.3408523759598954,4.8557678227844825
3570,2020-10-09,810.0777400000001,train,137.71567158480372,-94.73780004569254,164.60005631095748,0.021783316662194598,2057.522595418149,0.0003944392523364486,0.026790849208242144,3412.0456372428903,0.03000365866685944,64.66288092621589,0.23771552549307967,158.23471356696666,0.3572201255471067,5.080656301281104
3574,2020-10-13,779.7944600000001,val,123.91857336355018,-94.40949349652983,179.24018080354148,0.038953601585708666,1947.8039818925815,0.000409757281553398,0.025634739313372873,3268.38369438137,0.028370523203992762,61.349069915875916,0.22866547583270433,151.37732819809045,0.3384880538472636,4.906613768930364
3575,2020-10-14,776.00905,train,144.06971284677672,-93.72341085596494,176.8706696841105,0.03759498962581054,2218.0360760316303,0.00041175609756097557,0.02844894145336034,3580.182188349017,0.03193406458982312,68.69987368101903,0.24135841727125923,167.9798101284905,0.3792737518315689,5.272924310621362
3576,2020-10-15,794.9361,train,140.41261052303452,-90.73214932404008,160.62636430140324,0.02469460285015545,2116.6267543315553,0.000401952380952381,0.02736335944551686,3441.77141571254,0.03065563280599207,65.92503614696257,0.23427117933443675,160.88383943224335,0.36417248064965446,5.077746165932419
3577,2020-10-16,791.15069,train,132.23498547413263,-92.23228055967859,164.63388081613542,0.026357952453737857,2024.4949199399034,0.0004038755980861244,0.026442919505345323,3347.7160482361005,0.029462319233229593,63.518758529672354,0.2309675099565861,155.6726923637161,0.35069897891770296,4.9797390478842445
3580,2020-10-19,783.57987,train,102.55317048918064,-88.49604851907799,173.97597370738927,0.04309008280804311,1647.9702600840121,0.00040777777777777774,0.022345020855462788,2853.3294740317406,0.024204173720631803,52.549588019039014,0.20591051708491082,130.8527493469685,0.2898820054275578,4.35308685319473
3581,2020-10-20,787.36528,train,91.06357852101378,-83.54308591314506,163.58245806664752,0.04043233138975752,1480.600888100217,0.00040581730769230766,0.0205159280063046,2610.919484150349,0.021897160666619692,47.630272282100734,0.19117339198092345,119.0889343280092,0.262739270742758,4.014917478200691
3582,2020-10-21,787.36528,val,92.94667400117008,-88.47818701054673,170.5926934227844,0.039867927750531856,1517.2161414444188,0.00040581730769230766,0.021008042520067507,2703.575924460058,0.022521652613672487,49.07293682978899,0.19935569213835286,122.87619705446816,0.27058005131517593,4.173394794752731
3584,2020-10-23,802.50692,train,109.4597963092954,-88.04026452380916,167.22771875784863,0.036096969716683025,1700.5440005513813,0.0003981603773584906,0.022852048476466765,2914.011391831512,0.024950881709837374,54.040915134355366,0.20950224831364128,133.86531327490871,0.29835950871711864,4.420497303538308
3587,2020-10-26,798.7215100000001,train,124.0947999509867,-95.17415554774217,163.5904307857368,0.020360567103603174,1911.3917935714956,0.0004000473933649289,0.025358316526341282,3249.9745216540236,0.028119470458318276,60.82692843776931,0.22946238896812146,149.692454815039,0.3356942078404571,4.890711195278594
3588,2020-10-27,783.57987,train,159.9335534232139,-97.32893094210334,162.12416702526954,0.014963700142038234,2413.393426313193,0.00040777777777777774,0.030722415569199336,3867.5580415650084,0.034869138100998044,74.87430687598622,0.2569539686476331,181.78726689400656,0.41343174947089417,5.650361321370884
